AREA,PERIMETER,MAJOR_AXIS,MINOR_AXIS,ECCENTRICITY,EQDIASQ,SOLIDITY,CONVEX_AREA,EXTENT,ASPECT_RATIO,ROUNDNESS,COMPACTNESS,SHAPEFACTOR_1,SHAPEFACTOR_2,SHAPEFACTOR_3,SHAPEFACTOR_4,CLASS
67097,1026.0630511045456,381.5901794433594,226.09483337402344,0.8055653382533411,292.2850556102642,0.9921622044079227,67174.5,0.18638055555555555,1.6877439158996774,0.800875243659796,15.690796680059753,0.800875243659796,1.7044377998829063,0.005687142188821548,0.46079602520632,Siirt_Pistachio
91749,1227.241762638092,465.7353515625,251.28038024902344,0.8419633687385395,341.78714866113154,0.9928166783667739,91879.5,0.25485833333333335,1.8534489286467482,0.7655101473782562,16.415681304025668,0.7655101473782562,1.8568077938865675,0.005076189948255567,0.4229830174040234,Siirt_Pistachio
121711,1517.6265399456024,478.5008239746094,325.4189453125,0.7331377055453974,393.658809414017,0.9774926105987434,123826.0,0.3380861111111111,1.470414771073346,0.6640638960884585,18.92343596509158,0.6640638960884585,1.4774929953632399,0.0039314509286310145,0.5315748811413885,Siirt_Pistachio
85201,1143.0579979419708,419.0198059082031,260.830810546875,0.7826369182915547,329.3649684635277,0.9923152617028256,85364.0,0.23666944444444443,1.6064812474786192,0.8194416281739305,15.335284640545376,0.8194416281739305,1.6185059189605948,0.004918015116116045,0.4852612240688197,Siirt_Pistachio
108101,1335.567666053772,459.6268310546875,300.0196838378906,0.7575766308864286,370.9965876196381,0.9769582322530234,110061.0,0.30028055555555555,1.5319889187772002,0.7615664140338924,16.500689083434196,0.7615664140338924,1.5348675908421496,0.004251827744930089,0.5117041809232005,Siirt_Pistachio
98251,1334.3889509439468,454.62451171875,279.2586364746094,0.7891020172392372,353.69062541969424,0.9637468049620543,101329.0,0.27291944444444444,1.6279693887285924,0.6933970167865162,18.12290839178519,0.6933970167865162,1.6521847045617193,0.004627174397397991,0.4753694676079171,Siirt_Pistachio
98051,1268.187940120697,449.3526916503906,277.16058349609375,0.7871201879152175,353.3304552410214,0.9875757207398853,98718.0,0.2723638888888889,1.6212719932332071,0.7661162133984072,16.40269504102535,0.7661162133984072,1.6173817897434348,0.004582846596673064,0.4855984952829449,Siirt_Pistachio
95429,1261.2590075731277,479.8525390625,255.29917907714844,0.8467212708951136,348.5742051766479,0.9905201394834102,95782.0,0.26508055555555554,1.879569455714913,0.753844334347254,16.669715539137485,0.753844334347254,1.8950693290041354,0.005028372287905144,0.4144429712290143,Siirt_Pistachio
95611,1268.2295693159103,472.19171142578125,257.0826416015625,0.8387962341859448,348.90644320745014,0.9905018938900554,95966.5,0.26558611111111113,1.8367312101826145,0.7470023620683919,16.822397427986523,0.7470023620683919,1.8315498341519656,0.004938675585714837,0.42881615818064767,Siirt_Pistachio
98396,1470.1706947088242,462.29888916015625,270.80169677734375,0.8104759626107548,353.9515196234663,0.9785212659989289,99889.5,0.27332222222222224,1.707149159926659,0.5720734395710736,21.96635911602735,0.5720734395710736,1.705917943586915,0.004698350432539496,0.460396214454516,Siirt_Pistachio
79427,1143.6193985939026,398.948974609375,253.4561004638672,0.7722575694685799,318.00880069532633,0.978992743285989,80615.0,0.22063055555555555,1.5740357950715387,0.7631589405858454,16.466256170323437,0.7631589405858454,1.5738249588669055,0.0050228382616663726,0.49903781165276806,Siirt_Pistachio
82073,1170.3889503479004,432.0075378417969,241.20848083496094,0.8296100565067221,323.262415314631,0.9902143494545653,82365.5,0.22798055555555555,1.791013053713414,0.7529215827361507,16.690145298654368,0.7529215827361507,1.7859620331832415,0.0052636986322151845,0.43976195955161473,Siirt_Pistachio
85701,1168.4722123146057,438.49078369140625,249.23849487304688,0.8227518311076951,330.32998989396674,0.9945077393598394,85666.0,0.23805833333333334,1.7593220658580757,0.7887856042890943,15.931287977402702,0.7887856042890943,1.7620771978254026,0.005116518870157947,0.44572290270069675,Siirt_Pistachio
88503,1404.7981128692627,443.49078369140625,254.80374145507812,0.8184756393330636,335.68663873871435,0.9483509309565302,92673.5,0.24584166666666665,1.7405191193771918,0.5635598255345703,22.298201619391904,0.5635598255345703,1.745424578225587,0.005011025430679257,0.449975423284053,Siirt_Pistachio
106484,1336.2123255729675,482.5997009277344,280.7546081542969,0.8133643439514137,368.21140623503106,0.9849517068838035,107520.5,0.2957888888888889,1.7189377730979492,0.7494510524427791,16.76743340795911,0.7494510524427791,1.7178277791748893,0.004532133474773058,0.457204251158805,Siirt_Pistachio
84867,1206.4305800199509,430.16943359375,252.26466369628906,0.8099992327081257,328.71875584310527,0.9897953212952453,85451.0,0.23574166666666665,1.7052306386900355,0.7327301136806241,17.150067098015423,0.7327301136806241,1.7124982100919885,0.00506874796556671,0.4586271441155316,Siirt_Pistachio
87793,1294.2123266458511,434.95867919921875,257.0659484863281,0.8066625126882023,334.3374333677492,0.978078691305124,89616.0,0.24386944444444444,1.6920120372237932,0.6586560568775586,19.078805217295994,0.6586560568775586,1.692489543077121,0.004954366284319009,0.4640490492895532,Siirt_Pistachio
84080,1177.1168731451035,447.981201171875,236.8626251220703,0.8487879524394607,327.1910465176767,0.9926352675654808,84185.0,0.23355555555555554,1.8913123205529023,0.7625413464486267,16.47959244817918,0.7625413464486267,1.8746351595357191,0.005328035218504698,0.41896054248335113,Siirt_Pistachio
91913,1307.2001328468323,438.45819091796875,268.2128601074219,0.7910757425432663,342.0924820501658,0.9752503790386299,93658.0,0.2553138888888889,1.6347396271094605,0.6759314265833305,18.59119153237057,0.6759314265833305,1.6427418267714184,0.004770361003535613,0.47810200641268114,Siirt_Pistachio
88822,1226.347321510315,438.6987609863281,261.6163024902344,0.802727418969211,336.2910686332104,0.9808010666074107,90005.0,0.24672777777777777,1.67687853092681,0.7421700733298298,16.931928497168762,0.7421700733298298,1.701775038214135,0.004939077717078293,0.46151703119447296,Siirt_Pistachio
79858,1168.6072071790695,454.57049560546875,225.01785278320312,0.8688861341775711,318.8704494986336,0.9900723204313018,80129.5,0.2218277777777778,2.0201530233400264,0.7348372657104547,17.10088913660328,0.7348372657104547,2.032235061946434,0.005692234912037225,0.3864701372907175,Siirt_Pistachio
91990,1257.9869287014008,465.98291015625,249.16075134277344,0.8450423794558011,342.2357458246985,0.9859980374607762,92737.0,0.2555277777777778,1.8702099252991564,0.7304630054202194,17.20329506232833,0.7304630054202194,1.8539125360017028,0.00506558223889825,0.42364359059316864,Siirt_Pistachio
105381,1291.6437842845917,481.0486145019531,280.3846435546875,0.812571627519448,366.2994082219301,0.9945204049681662,105391.0,0.292725,1.715673898553318,0.7937553449636356,15.831541411459568,0.7937553449636356,1.7246679873259025,0.004564851486529385,0.4553909327297296,Siirt_Pistachio
98185,1288.9158631563187,500.6642761230469,251.6209716796875,0.8645340514039165,353.5718098206105,0.9907840649581324,98525.0,0.2727361111111111,1.9897557535879422,0.7426870836384786,16.920141592870582,0.7426870836384786,2.0051088115634688,0.005099193116291153,0.3916985247224763,Siirt_Pistachio
94594,1257.4600185155869,479.80926513671875,255.22161865234375,0.8467926810388109,347.04584926876447,0.9916011578064945,94834.5,0.2627611111111111,1.879971092066078,0.7517701607539262,16.715708165055077,0.7517701607539262,1.9114526790338344,0.00507230125733893,0.4108907178358382,Siirt_Pistachio
82538,1159.134117603302,432.66278076171875,247.11154174804688,0.8208518286014739,324.1768738564657,0.9888723454274744,82946.5,0.2292722222222222,1.7508805040068043,0.7719628971915212,16.278464496256095,0.7719628971915212,1.781291578223702,0.005241982853494375,0.4409149928057509,Siirt_Pistachio
102889,1340.9158625602722,484.1447448730469,272.0381774902344,0.827209032886272,361.9424588498235,0.9772722930240556,104674.0,0.2858027777777778,1.7796941199197187,0.719077588910644,17.47568107830535,0.719077588910644,1.7892514568300284,0.004705505397788363,0.43895348549215013,Siirt_Pistachio
101275,1298.5382264852524,477.793701171875,269.4601135253906,0.8257969921589665,359.09237654544216,0.9929854138014325,101431.5,0.28131944444444446,1.7731518588069384,0.7547491593471135,16.64973118384068,0.7547491593471135,1.7703880508182321,0.004717785249784004,0.44363051537455617,Siirt_Pistachio
70481,1080.1046794652939,386.1160583496094,233.572509765625,0.7962799870058186,299.5650118963812,0.982051677701717,71288.0,0.19578055555555557,1.6530886221886814,0.7591895579462675,16.552349123917445,0.7591895579462675,1.661320989881146,0.005478299943950985,0.472755215988475,Siirt_Pistachio
89538,1191.7026587724686,424.8832702636719,267.4952392578125,0.7769409454236156,337.64378027219306,0.990200821974184,89905.5,0.24871666666666667,1.588376942492679,0.7922850057063651,15.860921920585346,0.7922850057063651,1.5835134416998362,0.004745284351489556,0.4959845257482348,Siirt_Pistachio
98204,1315.3006393909454,452.7945861816406,279.6777038574219,0.7864372671626015,353.6060184034937,0.9791631144499162,99703.0,0.2727888888888889,1.618987069532267,0.7133275197824058,17.616550975339393,0.7133275197824058,1.6396953117026996,0.004610755022011737,0.4789903086213449,Siirt_Pistachio
91177,1255.5432790517807,458.47137451171875,253.4233856201172,0.8333423065023046,340.7200639385916,0.982550670273259,92238.5,0.25326944444444444,1.8091123413486767,0.7268282305964624,17.28932653599151,0.7268282305964624,1.8106271683935442,0.005028366523484198,0.4337713346554292,Siirt_Pistachio
100688,1277.844794869423,454.2091064453125,282.720947265625,0.7826622125560064,358.0501965930113,0.9872799254544469,101414.5,0.2796888888888889,1.6065633298072148,0.7748744871097646,16.21729818622753,0.7748744871097646,1.6092511985499531,0.004511055006011764,0.48805193627020227,Siirt_Pistachio
85747,1163.1585038900375,418.0924377441406,261.3670349121094,0.7805112441334088,330.4186302895253,0.9930798669563647,85836.5,0.2381861111111111,1.5996372223633089,0.7964362120669106,15.778251194464069,0.7964362120669106,1.6010893602773113,0.004875884144566464,0.4905398679692781,Siirt_Pistachio
84965,1203.5016483068466,458.6478576660156,233.68569946289062,0.8604646967478743,328.9084947495627,0.9922618627934852,85098.0,0.23601388888888888,1.962669768497533,0.7371511492108537,17.047210233358403,0.7371511492108537,1.9445027342121495,0.005398079887789274,0.40390694730273374,Siirt_Pistachio
77606,1143.1341168880463,425.8812255859375,233.3262176513672,0.8365655285150515,314.34221496438727,0.9874676605445836,78078.0,0.21557222222222222,1.8252609152662105,0.7462954442567189,16.83833220618784,0.7462954442567189,1.8355726256286107,0.005487735814059963,0.4278763762498804,Siirt_Pistachio
104296,1297.567664384842,473.00164794921875,278.7875671386719,0.8078407352353763,364.4088247527748,0.9928887272448843,104482.0,0.2897111111111111,1.6966382425294553,0.7784262772284788,16.143302175127847,0.7784262772284788,1.6847968292664222,0.004535184934697579,0.46616787837820106,Siirt_Pistachio
73353,1128.7320971488953,416.637939453125,224.7166290283203,0.8420771480083025,305.60749389528786,0.9860002165263756,73894.0,0.20375833333333335,1.8540592267455982,0.7235124260395369,17.368562255587953,0.7235124260395369,1.8586158240687234,0.00567990320032071,0.42257154664599894,Siirt_Pistachio
80340,1163.134117603302,431.140869140625,241.8677215576172,0.8278194254662294,319.831307135532,0.9864983439616393,80916.0,0.22316666666666668,1.7825481894156745,0.7462461468644771,16.839444554802242,0.7462461468644771,1.8171736879070688,0.005366453437149925,0.43220863730534814,Siirt_Pistachio
84297,1194.93310713768,445.09088134765625,242.55606079101562,0.8384630159082845,327.61299409904365,0.9879640986932113,84788.0,0.23415833333333333,1.8350021017662512,0.7418819334026912,16.938504698075974,0.7418819334026912,1.845759686020378,0.005280032282852964,0.42551485404410183,Siirt_Pistachio
93871,1219.8275493383408,455.25341796875,267.09173583984375,0.8098130295462285,345.71703646744754,0.9941582750669642,93893.5,0.2607527777777778,1.7044833548939666,0.7927649366357676,15.851319897782938,0.7927649366357676,1.7340629817806157,0.0048497770128021435,0.4529236663543589,Siirt_Pistachio
84092,1183.6437834501266,450.47393798828125,241.9947052001953,0.8434547455969927,327.2143942369732,0.9909358215856681,84343.0,0.2335888888888889,1.8615032821301483,0.7542624763700141,16.66047431503746,0.7542624763700141,1.89528506308492,0.005356917875520635,0.4143957965452808,Siirt_Pistachio
98654,1267.3422689437866,459.71136474609375,271.16497802734375,0.8075061137197017,354.41525650894704,0.9929503691820303,98799.5,0.2740388888888889,1.6953198310872482,0.7718567793384151,16.280702522468275,0.7718567793384151,1.6824635462953292,0.004659835026923326,0.4668143717745575,Siirt_Pistachio
100910,1275.9453016519547,487.7967834472656,267.64324951171875,0.8360339160910545,358.44469930412595,0.9914828867283219,101208.0,0.28030555555555553,1.8225633724638644,0.7788968654012335,16.133548833690394,0.7788968654012335,1.851968261749773,0.004833978628949218,0.42408834947062746,Siirt_Pistachio
100334,1265.3006389141083,464.759521484375,275.4198913574219,0.8054915097152949,357.4202239401931,0.9939831348465151,100384.5,0.27870555555555554,1.6874580815270186,0.787536218366698,15.956562150780899,0.787536218366698,1.6908237777077622,0.004632123920947784,0.46450622102216177,Siirt_Pistachio
86750,1202.9574916362762,446.4018249511719,248.71868896484375,0.8304029861559707,332.34549869943385,0.992209929175944,86905.5,0.24097222222222223,1.7948061193514515,0.7533187640512061,16.681345552551488,0.7533187640512061,1.8041486624034808,0.0051458423625495315,0.4353289613901016,Siirt_Pistachio
91393,1300.6559782028198,427.0535888671875,271.91851806640625,0.7710855077060399,341.12341126340294,0.9828166423199697,92415.0,0.2538694444444444,1.5705204334884435,0.6788876598281152,18.510235725216745,0.6788876598281152,1.5672623467021827,0.0046727166070397895,0.501127437311357,Siirt_Pistachio
87533,1212.5382288694382,465.0639953613281,238.65957641601562,0.8582835333232542,333.84199416685584,0.993401751161543,87599.0,0.2431472222222222,1.9486500493517145,0.7481536471400108,16.796510532825724,0.7481536471400108,1.9406334137712995,0.00531301332481839,0.404712274777933,Siirt_Pistachio
88152,1206.18794131279,451.87872314453125,250.30918884277344,0.832563232520692,335.02031632050927,0.9890120432971771,88597.0,0.24486666666666668,1.8052822001207858,0.7613985919776924,16.50432604783086,0.7613985919776924,1.81928817685789,0.005126131263550813,0.4317062977641712,Siirt_Pistachio
89287,1203.5432784557343,432.2252502441406,264.86639404296875,0.7902402635390762,337.1701932715412,0.9870454798176359,89930.0,0.24801944444444443,1.6318614213248268,0.774594968437201,16.223150325534256,0.774594968437201,1.6433191607938207,0.004840853094449815,0.4779340387037503,Siirt_Pistachio
78752,1148.8326007127762,420.33258056640625,240.61248779296875,0.819951087469358,316.65463935806076,0.9860001512134883,79358.0,0.21875555555555556,1.7469275365627526,0.7498216117535327,16.759146998939467,0.7498216117535327,1.7620344595126587,0.005337421025071188,0.44573371375192783,Siirt_Pistachio
96897,1362.087435245514,445.53631591796875,280.3701171875,0.7771731714562282,351.2450599883265,0.9725433161129375,99010.5,0.26915833333333333,1.589100580287636,0.6563118137623363,19.1469517245498,0.6563118137623363,1.6089619325933862,0.004598040351279903,0.4881396803040041,Siirt_Pistachio
100721,1395.643783569336,479.0162048339844,267.25531005859375,0.8298911028043092,358.10886638740226,0.9662120422385668,103602.0,0.27978055555555553,1.7923543024419744,0.6498015186518172,19.338783080149437,0.6498015186518172,1.7892468593123447,0.0047558722097078504,0.43895461339487707,Siirt_Pistachio
85548,1193.0336126089096,450.1341857910156,241.80670166015625,0.8434625113840258,330.03499295226817,0.9912439226293882,85769.0,0.23763333333333334,1.8615455349275234,0.7552910968888215,16.637784645049162,0.7552910968888215,1.860218737739775,0.005261773341177066,0.4222074251072925,Siirt_Pistachio
